# serverId -> clientId (id,name,clientId)
7766;demon dust;7049
7767;slingshot;7050
7768;obsidian knife;7051
7769;white piece of cloth;7052
7770;green piece of cloth;7053
7771;red piece of cloth;7054
7772;blue piece of cloth;7055
7773;brown piece of cloth;7056
7774;yellow piece of cloth;7057
7775;bandana;7058
7776;pirate knee breeches;7059
7777;dragon claw;7060
7778;green dragon scale;5228
7779;heaven blossom;7062
7780;holy orchid;7063
7781;;426
7782;damaged steel helmet;7065
7783;hardened bone;5229
7784;pirate backpack;6058
7785;pirate bag;7068
7786;empty goldfish bowl;7069
7787;goldfish bowl;7070
7788;behemoth claw;5233
7789;remains of ferumbras;7072
7790;remains of ferumbras;7073
7791;remains of ferumbras;7074
7792;slain frog;7075
7793;slain frog;7076
7794;slain frog;7077
7795;botanist's container;4868
7796;Ceiron's waterskin;7079
7797;Ceiron's waterskin;7080
7798;Ceiron's wolf tooth chain;7081
7799;wooden stake;7082
7800;blessed wooden stake;7083
7801;Morgaroth's Heart;7084
7802;soul orb;7085
7803;coral comb;7086
7804;comb;7087
7805;Elane's crossbow;7088
7806;red dragon leather;7089
7807;beach backpack;6999
7808;beach bag;7000
7809;fish tail;7092
7810;scroll;7093
7811;raven herb;7094
7812;demon horn;5225
7813;old parchment;427
7814;lottery ticket;7097
7815;winning lottery ticket;7098
7816;;7099
7817;;7100
7818;slain pirate skeleton;7101
7819;slain pirate ghost;7102
7820;slain blood crab;7103
7821;peg leg;7104
7822;;7105
7823;;7106
7824;;7107
7825;;7108
7826;;7109
7827;;7110
7828;slain medusa;7111
7829;;3241
7830;;371
7831;;372
7832;;5401
7833;;5503
7834;;5213
7835;;395
7836;;5245
7837;;5254
7838;;5235
7839;;5246
7840;;6994
7841;;5236
7842;;6995
7843;;5228
7844;;426
7845;;5229
7846;;6058
7847;;5233
7848;;4868
7849;;6999
7850;;7000
7851;;5225
7852;;427
7853;;7112
7854;;7113
7855;;3241
7856;;371
7857;;372
7858;;5401
7859;;5503
7860;;5213
7861;;395
7862;;5245
7863;;5254
7864;;5235
7865;;5246
7866;;6994
7867;;5236
7868;;6995
7869;;5228
7870;;426
7871;;5229
7872;;6058
7873;;5233
7874;;4868
7875;;6999
7876;;7000
7877;;5225
7878;;427
7879;;3241
7880;;371
7881;;372
7882;;5401
7883;;5503
7884;;5213
7885;;395
7886;;5245
7887;;5254
7888;;5235
7889;;5246
7890;;6994
7891;;5236
7892;;6995
7893;;5228
7894;;426
7895;;5229
7896;pirate backpack;6058
7897;;5233
7898;;4868
7899;;6999
7900;;7000
7901;demon horn;5225
7902;;427
7903;glacier shoes;7114
7904;glacier kilt;7115
7905;glacier robe;7116
7906;glacier mask;7117
7907;;7118
7908;;7119
7909;;3241
7910;;371
7911;;372
7912;;5401
7913;;5503
7914;;5213
7915;;395
7916;;5245
7917;;5254
7918;;5235
7919;;5246
7920;;6994
7921;;5236
7922;;6995
7923;;5228
7924;;426
7925;;5229
7926;;6058
7927;;5233
7928;;4868
7929;;6999
7930;;7000
7931;;5225
7932;;427
7933;;3241
7934;;371
7935;;372
7936;;5401
7937;;5503
7938;;5213
7939;;395
7940;;5245
7941;;5254
7942;;5235
7943;;5246
7944;;6994
7945;;5236
7946;;6995
7947;;5228
7948;;426
7949;;5229
7950;;6058
7951;;5233
7952;;4868
7953;;6999
7954;;7000
7955;;5225
7956;;427
7957;remains of water;7120
7958;sign;7121
7959;sign;7122
7960;sign;7123
7961;sign;7124
7962;sign;7125
7963;sign;7126
7964;sign;7127
7965;sign;7128
7966;sign;7129
7967;sign;7130
7968;sign;7131
7969;sign;7132
7970;sign;7133
7971;sign;7134
7972;sign;7135
7973;sign;7136
7974;sign;7137
7975;sign;7138
7976;sign;7139
7977;sign;7140
7978;sign;7141
7979;sign;7142
7980;sign;7143
7981;sign;7144
7982;sign;7145
7983;sign;7146
7984;sign;7147
7985;sign;7148
7986;sign;7149
7987;sign;7150
7988;sign;7151
7989;sign;7152
7990;sign;7153
7991;sign;7154
7992;sign;7155
7993;sign;7156
7994;sign;7157
7995;sign;7158
7996;sign;7159
7997;sign;7160
7998;sign;7161
7999;sign;7162
8000;sign;7163
8001;sign;7164
8002;sign;7165
8003;sign;7166
8004;sign;7167
8005;sign;7168
8006;sign;7169
8007;sign;7170
8008;sign;7171
8009;sign;7172
8010;sign;7173
8011;sign;7174
8012;sign;7175
8013;sign;7176
8014;sign;7177
8015;sign;7178
8016;;7179
8017;;7180
8018;;7181
8019;;7182
8020;;7183
8021;;7184
8022;;7185
8023;;7186
8024;;7187
8025;;7188
8026;;7189
8027;;7190
8028;;7191
8029;;7192
8030;;7193
8031;slain undead;7194
8032;blue carpet;7195
8033;blue carpet;7196
8034;blue carpet;7197
8035;blue carpet;7198
8036;blue carpet;7199
8037;blue carpet;7200
8038;blue carpet;7201
8039;blue carpet;7202
8040;blue carpet;7203
8041;green carpet;7204
8042;green carpet;7205
8043;green carpet;7206
8044;green carpet;7207
8045;green carpet;7208
8046;green carpet;7209
8047;green carpet;7210
8048;green carpet;7211
8049;green carpet;7212
8050;brown carpet;7213
8051;brown carpet;7214
8052;brown carpet;7215
8053;brown carpet;7216
8054;brown carpet;7217
8055;brown carpet;7218
8056;brown carpet;7219
8057;brown carpet;7220
8058;brown carpet;7221
8059;;7222
8060;;7223
8061;;7224
8062;giftbox;7225
8063;Zaoan chess box;7226
8064;;7227
8065;;7228
8066;reward chest;7229
8067;;7230
8068;;7231
8069;compass;7232
8070;;7233
8071;;7234
8072;;7235
8073;;7236
8074;table;7237
8075;table;7238
8076;closet;7239
8077;closet;7240
8078;;7241
8079;;7242
8080;;7243
8081;;7244
8082;;7245
8083;;7246
8084;;7247
8085;;7248
8086;;7249
8087;;7250
8088;;7251
8089;;7252
8090;;3241
8091;;371
8092;;372
8093;;5401
8094;;5503
8095;;5213
8096;;395
8097;;5245
8098;;5254
8099;;5235
8100;;5246
8101;;6994
8102;;5236
8103;;6995
8104;;5228
8105;;426
8106;;5229
8107;;6058
8108;;5233
8109;quiver +2;4868
8110;;6999
8111;;7000
8112;;5225
8113;;427
8114;blue blank rune;7253
8115;babyblue blank rune;7254
8116;green blank rune;7255
8117;yellow blank rune;7256
8118;red blank rune;7257
8119;purple blank rune;7258
8120;;3241
8121;;371
8122;;372
8123;;5401
8124;;5503
8125;;5213
8126;;395
8127;;5245
8128;;5254
8129;;5235
8130;;5246
8131;;6994
8132;;5236
8133;;6995
8134;;5228
8135;;426
8136;;5229
8137;;6058
8138;;5233
8139;;4868
8140;;6999
8141;;7000
8142;;5225
8143;;427
8144;white crystal;7259
8145;blue crystal;7260
8146;purple crystal;7261
8147;red crystal;7262
8148;yellow crystal;7263
8149;green crystal;5518
8150;;3241
8151;;371
8152;;372
8153;;5401
8154;;5503
8155;;5213
8156;;395
8157;;5245
8158;;5254
8159;;5235
8160;;5246
8161;;6994
8162;;5236
8163;;6995
8164;;5228
8165;;426
8166;;5229
8167;;6058
8168;;5233
8169;;4868
8170;;6999
8171;;7000
8172;;5225
8173;;427
8174;;5518
8175;;7265
8176;mystic shard;7266
8177;diamond mining pick;7267
8178;golden mining pick;7268
8179;redborn robe;7269
8180;;7270
8181;;3241
8182;;371
8183;;372
8184;;5401
8185;;5503
8186;;5213
8187;;395
8188;;5245
8189;;5254
8190;;5235
8191;;5246
8192;;6994
8193;;5236
8194;;6995
8195;;5228
8196;;426
8197;;5229
8198;;6058
8199;;5233
8200;;4868
8201;;6999
8202;;7000
8203;;5225
8204;;427
8205;;5518
8206;mining pick;5820
8207;;7272
8208;;3241
8209;;371
8210;;372
8211;;5401
8212;;5503
8213;;5213
8214;;395
8215;;5245
8216;;5254
8217;;5235
8218;;5246
8219;;6994
8220;;5236
8221;;6995
8222;;5228
8223;;426
8224;;5229
8225;;6058
8226;;5233
8227;;4868
8228;;6999
8229;;7000
8230;;5225
8231;;427
8232;;5518
8233;;5820
8234;house decoration trophy;5430
8235;house decoration trophy;7274
8236;house decoration trophy;7275
8237;a;7276
8238;jasmin coin;7277
8239;karma boots +2;7278
8240;karma boots +3;7279
8241;ferumbras dummy;7280
8242;dummy;7281
8243;magic feather aura;7282
8244;training staff;7283
8245;training bow;7284
8246;training club;7285
8247;training axe;7286
8248;training sword;7287
8249;;3241
8250;;371
8251;;372
8252;;5401
8253;;5503
8254;;5213
8255;;395
8256;;5245
8257;;5254
8258;;5235
8259;;5246
8260;;6994
8261;;5236
8262;;6995
8263;;5228
8264;;426
8265;;5229
8266;;7067
8267;;5233
8268;;4868
8269;;7090
8270;;7091
8271;;5225
8272;;427
8273;;5518
8274;;5820
8275;;5430
8276;earth buff;7288
8277;physical buff;7289
8278;ice buff;7290
8279;;7291
8280;energy buff;7292
8281;;7293
8282;fire buff;7294
8283;death buff;7295
8284;;7296
8285;;6163
8286;;6484
8287;;6554
8288;;6864
8289;;6922
8290;;6923
8291;;7022
8292;;7027
8293;;7028
8294;;7030
8295;;7041
8296;;7043
8297;;7046
8298;;7047
8299;;7061
8300;;7064
8301;;7066
8302;;7067
8303;;7071
8304;;7078
8305;;7090
8306;;7091
8307;;7095
8308;;7096
8309;;7264
8310;;7271
8311;;7273
8312;;7297
8313;ticket boss;7298
8314;compact buff;7299
8315;attack buff;7300
8316;experience buff;7301
8317;;7302
8318;mozradek helmet;7303
8319;;6193
8320;;7305
8321;karma boots +4;7306
8322;mozradek boots;7307
8323;lucky ring;7308
8324;lucky ring +2;7309
8325;;6193
8326;quiver +2;7310
8327;quiver +3;7311
